"ГЕНЕРАЛЬНОМУ";1288;244;1590;244;1590;290;1288;290;1;1;1; 0.959887; 12; 1288;244;1304;277; 6;  Г; 0.9335;  Т; 0;  ~; 0;  г; 0;  П; 0;  Р; 0;  1309;253;1327;277; 6;  е; 0.939475;  в; 0;  а; 0;  с; 0;  ё; 0;  о; 0;  1334;254;1353;277; 6;  н; 0.942553;  к; 0;  м; 0;  п; 0;  и; 0;  ч; 0;  1360;253;1378;278; 6;  е; 0.951232;  с; 0;  а; 0;  в; 0;  ё; 0;  г; 0;  1385;253;1405;287; 6;  р; 0.952173;  о; 0;  п; 0;  г; 0;  в; 0;  н; 0;  1411;253;1428;278; 5;  а; 0.950478;  е; 0;  о; 0;  д; 0;  я; 0;  1434;254;1454;278; 3;  л; 0.942541;  Л; 0;  т; 0;  1461;255;1479;278; 6;  ь; 0.948808;  н; 0;  Ь; 0;  и; 0;  ы; 0;  а; 0;  1485;256;1504;279; 6;  н; 0.951526;  Н; 0;  к; 0;  м; 0;  ч; 0;  и; 0;  1510;254;1531;279; 3;  о; 0.928896;  О; 0;  с; 0;  1538;256;1564;281; 1;  м; 0.942376;  1570;257;1590;290; 1;  у; 0.952075;  
"ДИРЕКТОРУ";1603;257;1826;257;1826;292;1603;292;1;1;1; 0.965148; 9; 1603;258;1629;291; 1;  д; 0.932023;  1634;259;1653;283; 3;  и; 0.941616;  И; 0;  н; 0;  1661;258;1681;292; 3;  р; 0.952136;  о; 0;  п; 0;  1687;258;1706;283; 1;  е; 0.950543;  1713;259;1729;283; 1;  к; 0.922647;  1733;258;1751;282; 2;  т; 0.941931;  Т; 0;  1754;257;1775;282; 6;  о; 0.950525;  е; 0;  а; 0;  п; 0;  в; 0;  О; 0;  1782;257;1801;292; 1;  р; 0.952126;  1806;258;1826;291; 1;  у; 0.942504;  
"ООО";1287;308;1420;308;1420;350;1287;350;1;2;2; 0.963267; 3; 1287;308;1328;348; 6;  О; 0.929866;  С; 0;  о; 0;  Э; 0;  П; 0;  Я; 0;  1333;308;1374;349; 6;  О; 0.94003;  б; 0;  Ф; 0;  о; 0;  С; 0;  П; 0;  1378;308;1420;350; 4;  О; 0.940048;  Ф; 0;  о; 0;  б; 0;  
"~СТРОЙ";1441;309;1637;309;1637;370;1441;370;1;2;2; 0.965417; 6; 1441;328;1461;346; 1;  ~; 0.942504;  1468;309;1504;352; 1;  С; 0.952163;  1508;324;1527;353; 1;  т; 0.948063;  1530;325;1567;370; 1;  р; 0.942465;  1572;326;1599;355; 6;  о; 0.950716;  е; 0;  а; 0;  п; 0;  и; 0;  с; 0;  1606;318;1637;356; 2;  й; 0.952155;  Й; 0;  
"ПРОЕКТ~";1656;313;1881;313;1881;374;1656;374;1;2;2; 0.962926; 7; 1656;313;1699;357; 1;  П; 0.941834;  1704;327;1734;374; 1;  р; 0.952174;  1738;327;1766;356; 3;  о; 0.951482;  О; 0;  а; 0;  1771;327;1795;356; 4;  е; 0.951989;  с; 0;  в; 0;  ё; 0;  1798;327;1811;356; 2;  к; 0.889957;  К; 0;  1808;327;1856;357; 2;  т; 0.940163;  Т; 0;  1860;332;1881;351; 1;  ~; 0.942536;  
"ОТ";1287;392;1335;392;1335;425;1287;425;1;3;3; 0.969083; 2; 1287;392;1314;425; 6;  О; 0.941793;  о; 0.0235113;  б; 0;  С; 0;  е; 0;  Э; 0;  1319;402;1335;425; 6;  т; 0.92103;  х; 0.0151811;  г; 0;  о; 0;  з; 0;  я; 0;  
"ИНЖЕНЕРА";1354;397;1618;397;1618;446;1354;446;1;3;3; 0.873323; 8; 1354;397;1400;427; 6;  и; 0.951123;  И; 0;  н; 0;  м; 0;  п; 0;  т; 0;  1410;399;1420;427; 6;  н; 0.905646;  и; 0.612974;  п; 0.573779;  й; 0.258869;  т; 0.209348;  м; 0.0548989;  1427;399;1463;428; 3;  ж; 0.950154;  Ж; 0;  щ; 0;  1467;400;1491;428; 1;  е; 0.942513;  1498;400;1508;429; 4;  н; 0.951916;  Н; 0;  п; 0;  т; 0;  1517;400;1556;430; 1;  е; 0.941477;  1561;401;1591;446; 1;  р; 0.941744;  1596;403;1618;432; 5;  а; 0.9521;  е; 0;  о; 0;  я; 0;  в; 0;  
"ОТДЕЛА";1639;389;1831;389;1831;439;1639;439;1;3;3; 0.959459; 6; 1639;389;1682;433; 1;  О; 0.941372;  1683;404;1711;433; 2;  т; 0.951729;  п; 0;  1713;404;1729;438; 2;  д; 0.947447;  л; 0;  1732;404;1771;439; 1;  е; 0.943012;  1774;404;1789;433; 1;  л; 0.932577;  1793;404;1831;433; 1;  а; 0.896755;  
"ПРОЕКТНОЙ";1855;398;2141;398;2141;451;1855;451;1;3;3; 0.960440; 9; 1855;405;1883;434; 5;  п; 0.951991;  П; 0;  т; 0;  и; 0;  н; 0;  1890;405;1918;451; 1;  р; 0.93411;  1923;406;1950;435; 3;  о; 0.942002;  О; 0;  е; 0;  1954;406;1978;435; 4;  е; 0.952152;  с; 0;  а; 0;  Е; 0;  1983;406;2010;435; 3;  к; 0.952131;  К; 0;  ю; 0;  2012;406;2038;435; 4;  т; 0.949944;  Т; 0;  г; 0;  п; 0;  2041;406;2074;436; 2;  н; 0.946937;  Н; 0;  2079;407;2105;437; 1;  о; 0.900251;  2110;398;2141;437; 1;  й; 0.932184;  
"ДОКУМЕНТАЦИИ";1286;473;1684;473;1684;519;1286;519;1;3;4; 0.965240; 12; 1286;473;1316;505; 6;  д; 0.932616;  л; 0;  ц; 0;  т; 0;  Д; 0;  Т; 0;  1321;473;1347;500; 6;  о; 0.942413;  О; 0;  е; 0;  п; 0;  ю; 0;  с; 0;  1354;473;1378;501; 6;  к; 0.951583;  К; 0;  ю; 0;  р; 0;  ь; 0;  н; 0;  1384;474;1409;519; 5;  у; 0.941864;  У; 0;  х; 0;  р; 0;  т; 0;  1418;475;1450;504; 6;  м; 0.942395;  М; 0;  н; 0;  ш; 0;  и; 0;  т; 0;  1456;475;1479;504; 3;  е; 0.942544;  а; 0;  ё; 0;  1487;476;1516;505; 6;  н; 0.942184;  Н; 0;  и; 0;  п; 0;  м; 0;  т; 0;  1520;477;1539;505; 6;  т; 0.946086;  Т; 0;  г; 0;  и; 0;  у; 0;  п; 0;  1542;477;1572;507; 2;  а; 0.942026;  А; 0;  1580;478;1611;514; 6;  ц; 0.942142;  д; 0;  п; 0;  н; 0;  щ; 0;  и; 0;  1616;479;1647;508; 6;  и; 0.95165;  И; 0;  у; 0;  н; 0;  о; 0;  м; 0;  1653;479;1684;509; 4;  и; 0.921408;  И; 0;  й; 0;  у; 0;  
