"~.";52;169;58;169;58;177;52;177;1;1;1; 0.352052; 2; 52;169;53;177; 6;  ~; 0.897863;  ); 0.768284;  ~; 0.747675;  ~; 0.703773;  э; 0.683968;  2; 0.453468;  52;169;58;177; 6;  .; 0.951345;  ,; 0.546071;  ~; 0.515611;  ~; 0.461683;  :; 0.402205;  ,; 0.226113;  
"7,";64;166;74;166;74;178;64;178;1;1;1; 0.799597; 2; 64;166;70;177; 6;  7; 0.96406;  2; 0.602364;  ~; 0.446736;  0; 0.318471;  3; 0.266898;  1; 0.262682;  71;175;74;178; 4;  ,; 0.911736;  .; 0.843736;  ~; 0.568794;  ,; 0.422268;  
"+74991234560,";80;166;177;166;177;178;80;178;1;1;1; 0.752603; 13; 80;170;84;173; 4;  +; 0.916515;  ~; 0.290203;  ~; 0.25428;  4; 0.0599004;  88;166;95;177; 3;  7; 0.934656;  1; 0.0563721;  2; 0;  98;166;101;176; 3;  4; 0.888289;  1; 0.511381;  А; 0.123534;  104;166;111;176; 1;  9; 0.930355;  112;166;118;176; 2;  9; 0.89746;  0; 0;  121;166;124;176; 1;  1; 0.904551;  128;166;133;176; 1;  2; 0.959684;  135;166;141;176; 3;  3; 0.936046;  5; 0.171851;  ~; 0;  143;166;148;176; 3;  4; 0.941416;  1; 0.0350351;  3; 0;  151;166;157;176; 3;  5; 0.955762;  3; 0.151826;  ~; 0;  159;166;165;177; 3;  6; 0.915722;  б; 0;  с; 0;  166;166;173;177; 1;  0; 0.930056;  174;175;177;178; 3;  ,; 0.939512;  ~; 0.451984;  .; 0.114803;  
"ИНН";183;165;214;165;214;177;183;177;1;1;1; 0.962350; 3; 183;166;192;177; 1;  И; 0.942468;  194;166;203;177; 5;  Н; 0.904048;  И; 0.252247;  П; 0.212902;  М; 0.0957162;  н; 0;  205;165;214;176; 1;  Н; 0.903569;  
"7712345678.";220;165;299;165;299;177;220;177;1;1;1; 0.873706; 11; 220;165;226;176; 3;  7; 0.899977;  2; 0.0546677;  ~; 0;  228;165;234;176; 1;  7; 0.96877;  237;166;239;176; 1;  1; 0.922422;  243;166;249;176; 1;  2; 0.930009;  251;166;256;177; 2;  3; 0.949706;  8; 0;  258;166;263;176; 1;  4; 0.9587;  266;166;272;176; 3;  5; 0.916055;  ~; 0.0112723;  3; 0;  274;166;280;176; 1;  6; 0.893649;  278;165;286;177; 1;  7; 0.937212;  282;166;288;176; 1;  8; 0.939949;  289;165;299;177; 5;  .; 0.919304;  ,; 0.743923;  ~; 0.553278;  ,; 0.543552;  :; 0.42813;  
"КПП";305;165;335;165;335;176;305;176;1;1;1; 0.954134; 3; 305;165;313;176; 2;  К; 0.946549;  к; 0;  315;165;324;176; 6;  П; 0.920873;  И; 0.353365;  Л; 0.237108;  Т; 0.203849;  п; 0.108794;  Н; 0.0921261;  326;166;335;176; 4;  П; 0.905345;  И; 0.314043;  п; 0.170134;  Ц; 0.0238863;  
"779101001,";341;165;524;165;524;177;341;177;1;1;1; 0.823236; 10; 341;166;348;176; 1;  7; 0.969259;  349;166;355;176; 1;  7; 0.957982;  356;165;363;176; 1;  9; 0.967779;  366;165;369;176; 1;  1; 0.902495;  372;166;379;176; 1;  0; 0.909589;  382;166;384;176; 1;  1; 0.948473;  387;166;395;176; 1;  0; 0.93837;  396;166;402;176; 2;  0; 0.918452;  9; 0;  405;166;408;177; 5;  1; 0.898509;  ~; 0.782661;  ~; 0.615373;  ~; 0.477373;  ~; 0.469259;  411;165;524;177; 2;  ,; 0.943498;  .; 0.694363;  
"БИК";421;158;443;158;443;186;421;186;1;1;1; 0.962942; 3; 421;158;429;186; 1;  Б; 0.928783;  428;158;436;186; 2;  И; 0.896942;  и; 0;  435;158;443;186; 1;  К; 0.968897;  
"04521234.";451;165;524;165;524;177;451;177;1;1;1; 0.747557; 9; 451;165;459;177; 2;  0; 0.939733;  9; 0.261853;  458;165;471;177; 2;  4; 0.870453;  1; 0.336283;  470;165;482;177; 2;  5; 0.899885;  3; 0.39288;  482;165;489;177; 2;  2; 0.960692;  ~; 0;  489;165;496;177; 1;  1; 0.933214;  496;165;506;177; 1;  2; 0.957501;  505;165;513;177; 1;  3; 0.969775;  512;165;517;177; 1;  4; 0.980726;  516;165;524;177; 2;  .; 0.894282;  ,; 0.861105;  
"Р~С";530;165;551;165;551;175;530;175;1;1;1; 0.791287; 3; 530;165;532;175; 6;  Р; 0.959981;  М; 0.565738;  №; 0.561779;  р; 0.515615;  Н; 0.43942;  Ю; 0.432927;  534;165;540;174; 1;  ~; 0.968482;  542;165;551;175; 1;  С; 0.901309;  
