"СТАН";85;35;144;35;144;42;85;42;6;6;7; 0.000000; 4; 85;35;99;41; 6;  С; 0.709924;  О; 0.347791;  с; 0.305176;  е; 0.284833;  '; 0.256529;  и; 0.230131;  100;36;109;41; 6;  е; 0.830735;  п; 0.209135;  Т; 0.129495;  л; 0.0670641;  г; 0.0486359;  ф; 0.0187442;  115;35;128;42; 5;  ф; 0.965466;  и; 0.100225;  е; 0.0598892;  о; 0;  я; 0;  130;35;144;41; 6;  к; 0.852343;  н; 0.807717;  ю; 0.274164;  е; 0.190738;  с; 0.182819;  ж; 0.0945965;  
"Ч";165;33;170;33;170;43;165;43;6;6;7; 0.546511; 1; 165;33;170;43; 3;  Ч; 0.755243;  М; 0.736484;  ч; 0.617096;  
"ТОНА";222;32;295;32;295;40;222;40;6;6;7; 0.000000; 4; 222;33;224;39; 6;  Т; 0.893194;  т; 0.802846;  П; 0.391909;  Л; 0.36704;  Ч; 0.359676;  п; 0.319116;  227;33;251;39; 6;  о; 0.853195;  О; 0.824693;  а; 0;  р; 0;  е; 0;  б; 0;  253;33;272;40; 6;  О; 0.884482;  о; 0.779141;  Ж; 0.724455;  Н; 0;  и; 0.581331;  я; 0;  282;32;295;39; 6;  Л; 0.745792;  л; 0.751087;  И; 0.747246;  ю; 0.641256;  н; 0.637172;  к; 0.202324;  
"ОТ";314;34;323;34;323;38;314;38;6;6;7; 0.387502; 2; 314;34;319;38; 6;  о; 0.89868;  О; 0.641724;  е; 0.616284;  0; 0.544242;  9; 0.538312;  с; 0.534322;  321;34;323;38; 6;  т; 0.785331;  Т; 0.640246;  ,; 0.635981;  г; 0.627902;  у; 0.604912;  7; 0.599615;  
"А";360;31;363;31;363;38;360;38;6;6;7; 0.023701; 1; 360;31;363;38; 2;  А; 0.328609;  З; 0.266021;  
"ЕЕРАНАСО9";368;31;440;31;440;43;368;43;6;6;7; 0.000000; 9; 368;31;378;43; 6;  Е; 0.730369;  е; 0.631029;  а; 0.613041;  Н; 0.598225;  Ы; 0.591276;  н; 0.57907;  378;33;387;38; 5;  е; 0.685822;  н; 0.596032;  в; 0.554017;  а; 0.555986;  Н; 0.552946;  391;34;394;37; 2;  р; 0.883881;  а; 0.680961;  396;33;398;38; 6;  а; 0.857622;  н; 0.713189;  е; 0.665581;  Н; 0.657699;  и; 0.595484;  ы; 0.527535;  401;33;405;38; 4;  н; 0.721162;  л; 0.706708;  е; 0.707348;  и; 0.706849;  406;34;410;38; 5;  а; 0.766056;  н; 0.764077;  я; 0.706422;  Н; 0.701236;  е; 0.680908;  416;32;420;38; 2;  с; 0.710732;  С; 0.630482;  421;31;432;38; 3;  О; 0.801326;  о; 0.724923;  И; 0.513142;  434;32;440;37; 6;  9; 0.71508;  О; 0.657964;  о; 0.595811;  Э; 0.535553;  а; 0.514968;  0; 0.492549;  
"0)";468;32;482;32;482;39;468;39;6;6;7; 0.000000; 2; 468;33;470;39; 1;  -; 0.60929;  474;32;482;39; 3;  -; 0.783493;  П; 0.196753;  О; 0.196709;  
"ПЕНЕННЯ";883;25;947;25;947;53;883;53;6;6;7; 0.000000; 7; 883;41;887;44; 6;  П; 0.818581;  п; 0.637409;  Т; 0.586975;  т; 0.555169;  с; 0.51775;  Н; 0.501028;  892;40;902;44; 6;  Е; 0.796441;  В; 0.64445;  Н; 0.613859;  в; 0.608412;  Р; 0.582218;  О; 0.557678;  904;40;907;43; 6;  Н; 0.710022;  Р; 0.658287;  О; 0.617884;  В; 0.58383;  Л; 0.579119;  Е; 0.566237;  908;41;924;44; 6;  Е; 0.778942;  Н; 0.669597;  Р; 0.616732;  е; 0.594258;  В; 0.561595;  Ы; 0.559337;  918;25;928;53; 6;  Н; 0.694146;  В; 0.682879;  Р; 0.572538;  Е; 0.569867;  О; 0.543826;  н; 0.526054;  928;25;938;53; 2;  Н; 0.682126;  Л; 0.557744;  926;41;947;44; 6;  Я; 0.639062;  я; 0.554473;  А; 0.532533;  Н; 0.529418;  И; 0.513779;  а; 0.477992;  
"ЕЛ";963;39;1029;39;1029;45;963;45;6;6;7; 0.000000; 2; 963;39;981;45; 2;  И; 0.295595;  Н; 0.28636;  982;39;1029;44; 2;  Е; 0.125594;  Р; 0.594225;  
"ПОСЕННЯ";83;113;152;113;152;123;83;123;76;76;104; 0.000000; 7; 83;113;86;121; 6;  П; 0.785511;  Н; 0.70179;  М; 0.698034;  В; 0.678547;  Т; 0.643139;  З; 0.624083;  90;116;100;123; 6;  О; 0.676812;  Н; 0.949931;  Р; 0.534441;  В; 0.493946;  У; 0.481914;  З; 0.474106;  103;116;118;121; 6;  С; 0.668734;  Р; 0.611183;  З; 0.563527;  О; 0.533446;  Е; 0.473653;  Н; 0.46132;  119;116;122;121; 6;  Е; 0.721935;  О; 0.661509;  е; 0.639619;  Н; 0.561601;  Ы; 0.558769;  С; 0.558093;  124;116;129;121; 3;  Н; 0.598837;  Ы; 0.477292;  Е; 0.446203;  130;116;146;123; 6;  Н; 0.684578;  К; 0.645316;  М; 0.638775;  В; 0.628407;  И; 0.597214;  Е; 0.585092;  147;116;152;121; 6;  Я; 0.744425;  а; 0.71158;  А; 0.674546;  я; 0.652674;  Й; 0.556613;  е; 0.548769;  
"ЗАРОК";165;115;231;115;231;122;165;122;76;76;104; 0.082435; 5; 165;115;174;121; 1;  З; 0.538548;  178;116;184;121; 5;  а; 0.652136;  Е; 0.646292;  я; 0.644806;  е; 0.633529;  Я; 0.602302;  187;115;191;120; 2;  р; 0.744893;  у; 0.619402;  197;115;203;120; 5;  о; 0.729828;  с; 0.722914;  а; 0.604322;  р; 0.534817;  в; 0.506245;  206;115;231;122; 6;  к; 0.882088;  т; 0.139026;  н; 0.125651;  р; 0.0948386;  у; 0.0904159;  х; 0.0654635;  
"~НЕННИНЕ";306;111;410;111;410;119;306;119;76;76;104; 0.000000; 8; 306;112;317;119; 6;  ~; 0.859375;  е; 0.493679;  а; 0.476905;  ч; 0.38835;  ~; 0.359732;  Б; 0.346615;  320;112;332;119; 6;  Н; 0.718693;  И; 0.55446;  М; 0.527075;  н; 0.522737;  В; 0.488687;  П; 0.464359;  340;112;342;119; 6;  Е; 0.868035;  Р; 0.551086;  е; 0.527812;  В; 0.510581;  А; 0.49432;  а; 0.48289;  346;113;358;119; 6;  Н; 0.859889;  Е; 0.682385;  Б; 0.638939;  н; 0.58098;  В; 0.526605;  Р; 0.519313;  359;113;364;119; 3;  Н; 0.797099;  Ы; 0.611626;  н; 0.58465;  367;111;380;119; 6;  И; 0.790696;  и; 0.662001;  У; 0.643177;  у; 0.587083;  М; 0.555984;  А; 0.517268;  381;111;392;119; 6;  Н; 0.662748;  Е; 0.631609;  Р; 0.587877;  Т; 0.574822;  Л; 0.56513;  Б; 0.547107;  393;111;410;118; 6;  Е; 0.793;  Ы; 0.561696;  Т; 0.512036;  Н; 0.504409;  е; 0.47148;  О; 0.469076;  
"ЛЕЩЫ";418;111;483;111;483;118;418;118;76;76;104; 0.000000; 4; 418;112;422;117; 3;  Л; 0.685126;  л; 0.659732;  с; 0.618183;  423;111;432;118; 6;  е; 0.738945;  О; 0.705441;  о; 0.690434;  Е; 0.640349;  ю; 0.634666;  а; 0.606432;  432;111;445;118; 2;  щ; 0.787809;  Щ; 0.721417;  445;111;483;118; 6;  Ы; 0.853313;  ы; 0.797777;  и; 0.671556;  н; 0.612888;  И; 0.562363;  Е; 0.51816;  
