"АВТОМОБ~";475;65;535;65;535;76;475;76;1;1;1; 0.668095; 8; 475;68;482;76; 6;  а; 0.807106;  в; 0.60292;  з; 0.410631;  л; 0.402591;  д; 0.38177;  я; 0.319311;  484;68;491;76; 6;  в; 0.915891;  ы; 0.544193;  н; 0.430648;  ь; 0.381021;  м; 0.330152;  В; 0.276771;  494;68;497;76; 5;  т; 0.911063;  Т; 0.298766;  г; 0.193201;  х; 0.116976;  к; 0.0218582;  500;68;507;76; 1;  о; 0.955664;  509;68;513;76; 2;  м; 0.922509;  М; 0.30562;  515;68;526;76; 5;  о; 0.897659;  О; 0.370884;  0; 0.150628;  е; 0.149203;  ю; 0.14589;  524;65;532;76; 3;  б; 0.901324;  й; 0.713405;  д; 0.604032;  528;65;535;76; 6;  ~; 0.892542;  ,; 0.685879;  :; 0.626451;  '; 0.621761;  и; 0.617397;  х; 0.560763;  
"НИСА,";456;84;484;84;484;92;456;92;1;1;2; 0.000000; 5; 456;85;458;91; 6;  н; 0.876846;  и; 0.865205;  п; 0.557087;  ч; 0.544374;  м; 0.452368;  к; 0.422222;  459;85;461;90; 6;  и; 0.971978;  н; 0.563501;  м; 0.406956;  п; 0.237382;  ш; 0.189297;  ц; 0.146511;  462;85;473;91; 3;  с; 0.916494;  е; 0.518119;  а; 0;  474;84;479;90; 6;  а; 0.698278;  д; 0.641778;  г; 0.527615;  в; 0.525363;  л; 0.524526;  з; 0.521595;  480;85;484;92; 3;  ,; 0.965365;  ~; 0.737963;  у; 0.343265;  
"НОМЕРНОГО";489;84;544;84;544;93;489;93;1;1;2; 0.082907; 9; 489;84;494;90; 6;  н; 0.924313;  Н; 0.862865;  и; 0.594343;  М; 0.561743;  И; 0.526532;  п; 0.50767;  495;84;500;90; 3;  о; 0.921896;  О; 0.706893;  0; 0.198293;  501;84;507;90; 3;  м; 0.950947;  М; 0.6541;  ж; 0.290919;  509;84;513;91; 2;  е; 0.961558;  с; 0.445291;  514;84;519;93; 1;  р; 0.944315;  521;85;526;90; 3;  и; 0.940127;  н; 0.660707;  м; 0.348282;  527;84;532;90; 1;  о; 0.972907;  533;84;536;90; 3;  г; 0.953818;  к; 0.637604;  с; 0.407727;  538;84;544;90; 3;  о; 0.947464;  с; 0.391255;  О; 0.30789;  
"АГРСТАТГ)";548;82;594;82;594;93;548;93;1;1;2; 0.101934; 9; 548;84;553;90; 6;  а; 0.864925;  в; 0.751671;  к; 0.688505;  п; 0.684308;  о; 0.598071;  д; 0.581404;  554;82;560;93; 6;  г; 0.969008;  е; 0.605181;  с; 0.484814;  к; 0.372107;  л; 0.365428;  п; 0.332355;  554;84;569;93; 2;  р; 0.964372;  у; 0.573954;  564;82;569;93; 2;  с; 0.931157;  е; 0.730419;  570;84;572;90; 6;  т; 0.938793;  н; 0.67094;  и; 0.658195;  п; 0.625382;  м; 0.586971;  л; 0.468137;  575;84;580;90; 6;  а; 0.879511;  н; 0.990097;  и; 0.690757;  м; 0.643387;  о; 0.610722;  ш; 0.608635;  580;82;583;93; 6;  т; 0.881319;  г; 0.746599;  н; 0.736365;  и; 0.702419;  м; 0.662046;  х; 0.638025;  582;84;584;90; 6;  г; 0.86056;  а; 0.807968;  2; 0.739195;  3; 0.654761;  з; 0.650825;  е; 0.644675;  586;82;594;92; 2;  ); 0.957507;  2; 0.320632;  
"ДОГОВОР";288;66;348;66;348;81;288;81;3;3;4; 0.791153; 7; 288;66;293;80; 6;  Д; 0.833962;  Л; 0.0519796;  ~; 0;  Ц; 0;  ~; 0;  д; 0;  294;66;307;80; 6;  о; 0.95707;  с; 0.13265;  е; 0.130128;  ю; 0;  в; 0;  а; 0;  309;70;311;78; 6;  г; 0.939515;  т; 0.639004;  п; 0.319912;  к; 0.317779;  х; 0.215994;  н; 0.190306;  316;69;323;77; 5;  о; 0.926085;  е; 0.0617485;  с; 0;  и; 0;  ю; 0;  324;70;332;77; 5;  в; 0.933337;  п; 0.385513;  н; 0.348176;  и; 0;  а; 0;  332;70;340;77; 4;  о; 0.926843;  е; 0;  с; 0;  О; 0;  341;69;348;81; 1;  р; 0.961195;  
"КУПЛИ-НРОДАЯ";354;68;453;68;453;80;354;80;3;3;4; 0.509027; 12; 354;69;362;77; 1;  к; 0.952939;  364;68;372;80; 2;  у; 0.900169;  У; 0;  376;69;379;77; 6;  п; 0.889871;  н; 0.605172;  и; 0.445272;  й; 0.175463;  т; 0.152658;  м; 0.0936521;  380;69;389;77; 2;  л; 0.909446;  а; 0;  391;69;398;77; 1;  и; 0.957373;  399;71;407;74; 2;  -; 0.936175;  -; 0.282065;  408;69;415;77; 5;  н; 0.871634;  п; 0.785315;  и; 0.663679;  ч; 0.398414;  Н; 0.338499;  417;69;424;80; 1;  р; 0.92549;  426;69;433;77; 2;  о; 0.926872;  О; 0;  433;69;441;78; 2;  д; 0.942088;  л; 0.455794;  442;69;445;76; 6;  а; 0.935931;  я; 0.481159;  и; 0.440834;  л; 0.333554;  н; 0.296481;  в; 0.150589;  446;68;453;76; 6;  я; 0.947319;  ~; 0.601546;  ~; 0.595052;  й; 0.553141;  х; 0.552383;  ~; 0.435564;  
"(ВВТОМОТОТРАНСНОРИНОГО";256;84;442;84;442;94;256;94;3;3;5; 0.000000; 22; 256;84;259;94; 5;  (; 0.809549;  ~; 0.727338;  К; 0.50544;  ~; 0.401177;  ~; 0.372883;  260;86;268;92; 6;  в; 0.809298;  о; 0.734509;  а; 0.717803;  з; 0.480318;  п; 0.479351;  с; 0.396309;  265;84;271;94; 6;  в; 0.857361;  а; 0.765777;  е; 0.752851;  и; 0.685332;  о; 0.66947;  н; 0.626037;  269;86;276;92; 6;  т; 0.957716;  д; 0.663309;  г; 0.629378;  у; 0.523445;  х; 0.470225;  п; 0.439734;  277;86;283;92; 6;  о; 0.892649;  с; 0.125745;  е; 0.0856254;  а; 0.0419011;  ю; 0.025625;  О; 0.0129071;  284;86;287;92; 5;  м; 0.950914;  ч; 0.750129;  н; 0.619527;  М; 0.508535;  л; 0.407784;  288;86;296;92; 6;  о; 0.927617;  О; 0.115107;  с; 0;  0; 0;  ю; 0;  а; 0;  298;86;300;92; 1;  т; 0.978469;  302;86;308;92; 1;  о; 0.980463;  310;86;313;92; 6;  т; 0.908142;  г; 0.722079;  п; 0.700182;  л; 0.611432;  н; 0.520208;  в; 0.462136;  314;86;320;94; 2;  р; 0.968768;  у; 0.63235;  321;86;325;92; 6;  а; 0.925068;  я; 0.733535;  з; 0.65772;  у; 0.602875;  ч; 0.565227;  о; 0.535063;  327;86;331;92; 1;  н; 0.942964;  333;86;337;92; 6;  с; 0.977873;  С; 0.436737;  е; 0.378275;  о; 0.303412;  а; 0.161067;  г; 0.123362;  338;86;340;92; 6;  н; 0.872527;  п; 0.768786;  к; 0.767732;  т; 0.718751;  и; 0.715848;  в; 0.670532;  341;86;349;92; 5;  о; 0.932959;  а; 0.416301;  О; 0.304923;  ю; 0.213202;  в; 0.19588;  351;86;356;94; 1;  р; 0.947162;  358;85;360;92; 5;  и; 0.839067;  т; 0.812515;  я; 0.652981;  г; 0.634995;  у; 0.599514;  362;85;364;92; 6;  н; 0.888559;  Н; 0.712336;  м; 0.710866;  и; 0.703564;  М; 0.635383;  в; 0.622361;  365;85;374;92; 6;  о; 0.957602;  О; 0.482311;  с; 0.387841;  ю; 0.298373;  0; 0.198669;  Ю; 0.119207;  375;86;377;92; 2;  г; 0.965767;  т; 0.548289;  379;85;442;94; 2;  о; 0.976982;  О; 0.0514535;  
"СРЕДСТВЬ";390;70;436;70;436;102;390;102;3;3;5; 0.000000; 8; 390;70;394;102; 6;  с; 0.984721;  е; 0.499595;  о; 0.481606;  г; 0.413637;  С; 0.400163;  к; 0.315181;  393;70;399;102; 5;  р; 0.954708;  д; 0.780832;  о; 0.989745;  п; 0.432223;  Д; 0.34951;  398;70;407;102; 2;  е; 0.964855;  с; 0.507579;  406;70;412;102; 4;  д; 0.940827;  л; 0.813874;  з; 0.590366;  р; 0.43617;  412;70;418;102; 2;  с; 0.953693;  е; 0.727903;  417;70;426;102; 1;  т; 0.911228;  425;70;431;102; 6;  в; 0.817939;  н; 0.808452;  а; 0.735671;  ч; 0.720472;  м; 0.698726;  з; 0.68077;  430;70;436;102; 6;  ь; 0.945283;  Ь; 0.687275;  ы; 0.620855;  о; 0.606792;  е; 0.51889;  а; 0.505459;  
"Г.";100;119;108;119;108;126;100;126;6;6;8; 0.515090; 2; 100;119;102;126; 6;  г; 0.789899;  т; 0.803491;  п; 0.524747;  '; 0.502719;  '; 0.496296;  1; 0.451876;  106;123;108;126; 6;  .; 0.906979;  ,; 0.784707;  ~; 0.601076;  ь; 0.481577;  о; 0.442507;  :; 0.407819;  
"ВОЛГОГРАД";128;114;203;114;203;129;128;129;6;6;8; 0.000000; 9; 128;114;136;126; 4;  В; 0.9639;  З; 0.0447977;  в; 0;  Б; 0;  137;117;145;126; 3;  о; 0.921696;  с; 0;  е; 0;  146;117;153;125; 6;  л; 0.91375;  п; 0.00772419;  д; 0;  Л; 0;  м; 0;  т; 0;  156;117;161;125; 2;  г; 0.921519;  Г; 0;  163;117;169;125; 3;  о; 0.926531;  О; 0;  с; 0;  171;116;177;125; 4;  г; 0.925643;  Г; 0;  к; 0;  п; 0;  179;116;186;129; 1;  р; 0.94273;  187;116;194;125; 6;  а; 0.922902;  о; 0.335657;  э; 0.316571;  з; 0.131147;  2; 0.121472;  е; 0.0664729;  196;117;203;129; 2;  д; 0.96016;  л; 0;  
