"ДОГОВОР";393;39;467;39;467;51;393;51;1;1;1; 0.767320; 7; 393;39;404;51; 6;  д; 0.936047;  Д; 0;  ~; 0;  ~; 0;  ~; 0;  э; 0;  406;39;410;48; 6;  о; 0.899459;  О; 0.256413;  0; 0;  ю; 0;  а; 0;  е; 0;  412;39;422;48; 6;  г; 0.909088;  Г; 0.327921;  т; 0;  к; 0;  п; 0;  р; 0;  425;39;436;48; 6;  о; 0.950539;  О; 0.187365;  а; 0;  и; 0;  ю; 0;  д; 0;  438;39;445;48; 6;  в; 0.948824;  п; 0;  В; 0;  з; 0;  н; 0;  т; 0;  447;39;451;48; 6;  о; 0.887242;  О; 0.2148;  а; 0;  е; 0;  ю; 0;  0; 0;  454;39;467;49; 6;  р; 0.872272;  г; 0.70228;  Р; 0.662498;  т; 0.5692;  в; 0.564811;  е; 0.556435;  
"№";476;38;494;38;494;49;476;49;1;1;1; 0.251529; 1; 476;38;494;49; 3;  №; 0.931362;  м; 0;  М; 0;  
"2~31";499;37;538;37;538;49;499;49;1;1;1; 0.251529; 4; 499;38;506;49; 2;  2; 0.930228;  3; 0;  511;38;516;49; 3;  ~; 0.93982;  7; 0.180241;  1; 0;  520;37;528;49; 6;  3; 0.927827;  З; 0.519213;  2; 0.517175;  з; 0.50528;  8; 0.382017;  ~; 0.37411;  536;37;538;49; 1;  1; 0.937011;  
"АРОНДЫ";400;60;458;60;458;70;400;70;1;1;2; 0.000000; 6; 400;60;407;67; 6;  а; 0.852057;  в; 0.479885;  п; 0.314187;  н; 0.192834;  и; 0.177235;  я; 0.156858;  409;60;417;70; 5;  р; 0.93238;  п; 0;  ф; 0;  в; 0;  о; 0;  419;60;425;66; 6;  о; 0.938972;  е; 0.480762;  с; 0.443689;  а; 0.155575;  в; 0.0853764;  О; 0.0381366;  428;60;435;67; 5;  н; 0.902688;  п; 0.64986;  и; 0.31815;  т; 0.3147;  м; 0.221363;  436;60;446;69; 1;  д; 0.953374;  448;60;458;67; 6;  ы; 0.77477;  е; 0.773009;  ь; 0.706201;  а; 0.706175;  и; 0.640306;  н; 0.564723;  
"КВАРТИРИ";464;60;529;60;529;69;464;69;1;1;2; 0.490901; 8; 464;60;471;67; 6;  к; 0.931235;  и; 0.652983;  н; 0.541438;  ж; 0.374852;  ~; 0.309608;  х; 0.300861;  473;60;480;66; 6;  в; 0.900612;  п; 0.749437;  а; 0.660359;  н; 0.519362;  о; 0.476518;  и; 0.39872;  482;60;489;67; 4;  а; 0.910153;  я; 0.348832;  в; 0.00716038;  е; 0;  491;60;499;69; 1;  р; 0.896128;  501;60;505;67; 1;  т; 0.956454;  507;60;515;67; 2;  и; 0.947691;  И; 0.348701;  518;60;525;69; 1;  р; 0.894234;  527;60;529;67; 2;  н; 0.858449;  и; 0.79447;  
"Т,";53;99;55;99;55;106;53;106;5;5;6; 0.398564; 2; 53;99;55;106; 6;  т; 0.779304;  1; 0.724899;  +; 0.679424;  г; 0.602093;  ч; 0.563211;  н; 0.558119;  54;99;55;106; 6;  ,; 0.876924;  .; 0.742982;  ~; 0.625602;  ,; 0.567626;  :; 0.359427;  о; 0.320589;  
"ВОРОНЕЖ";71;95;141;95;141;110;71;110;5;5;6; 0.494664; 7; 71;95;80;106; 6;  Н; 0.800462;  В; 0.796148;  М; 0.735196;  П; 0.709042;  И; 0.567051;  З; 0.559846;  82;99;90;106; 6;  о; 0.895716;  е; 0.494771;  а; 0.178285;  с; 0.157925;  ю; 0.157138;  в; 0.149183;  92;99;100;110; 1;  р; 0.90477;  99;95;109;110; 5;  о; 0.874669;  е; 0.401705;  О; 0.30408;  с; 0.179201;  д; 0.164148;  111;99;119;107; 5;  н; 0.884981;  м; 0.574313;  п; 0.537943;  з; 0.426138;  в; 0.33568;  122;100;128;107; 4;  с; 0.872557;  е; 0.809127;  о; 0.472269;  С; 0.355852;  131;99;141;107; 4;  я; 0.818129;  ж; 0.767802;  а; 0.504141;  и; 0.376411;  
"'20~";679;92;702;92;702;104;679;104;5;5;6; 0.130896; 4; 679;93;686;98; 6;  '; 0.874944;  ~; 0.238307;  '; 0.224127;  ~; 0.193969;  ~; 0.002279;  4; 0;  689;92;696;104; 6;  2; 0.953398;  0; 0;  1; 0;  д; 0;  7; 0;  х; 0;  698;92;702;103; 2;  0; 0.960342;  о; 0;  701;92;702;104; 6;  ~; 0.93565;  ~; 0.810212;  ~; 0.291798;  7; 0.288204;  ~; 0.145176;  ~; 0.130125;  
"ИВГУСТА";724;95;789;95;789;106;724;106;5;5;6; 0.000000; 7; 724;95;727;103; 6;  и; 0.79088;  я; 0.716309;  п; 0.696459;  в; 0.619886;  а; 0.629974;  н; 0.557939;  739;95;742;103; 6;  в; 0.816346;  п; 0.80376;  н; 0.750185;  м; 0.736135;  а; 0.583244;  л; 0.578472;  745;95;748;103; 5;  г; 0.897417;  т; 0.554716;  Г; 0.230659;  к; 0.11251;  п; 0.064951;  753;95;759;106; 1;  у; 0.92244;  759;95;770;103; 2;  с; 0.957015;  е; 0.184151;  774;95;777;104; 1;  т; 0.904553;  781;96;789;104; 6;  а; 0.923162;  я; 0.1938;  и; 0.121542;  ы; 0;  в; 0;  е; 0;  
"2018";796;91;845;91;845;103;796;103;5;5;6; 0.897844; 4; 796;91;804;103; 1;  2; 0.911463;  806;92;809;102; 1;  0; 0.957263;  810;92;821;103; 3;  1; 0.899424;  7; 0.0609772;  Т; 0.045312;  825;92;845;103; 1;  8; 0.931845;  
